20230814_11:38:31.864,82019A65,9827,192,1,
20230814_11:38:31.895,820198C1,9524,192,1,
20230814_11:38:32.384,820198C1,9525,192,1,
20230814_11:38:32.392,82019A65,9829,192,1,
20230814_11:38:32.392,820198C1,9526,192,1,
20230814_11:38:32.393,82019A65,9830,192,1,
20230814_11:38:32.393,820198C1,9527,192,1,
20230814_11:38:32.393,82019A65,9831,195,1,
20230814_11:38:32.394,820198C1,9528,192,1,
20230814_11:38:32.394,820198C1,9529,192,1,
20230814_11:38:32.395,82019A65,9833,195,1,
20230814_11:38:32.395,820198C1,9530,189,1,
20230814_11:38:32.395,82019A65,9834,195,1,
